0.00229715105781,0.00211454194658,0.00115704117145,0.000728461743776,0.00161270227448,0.00120249157466,0.00247654191786,0.00151418166391,0.000150056545253,0.00273867031066
0.00231837315873,0.00253121602243,0.000849167845238,0.00155258249717,0.00174354113972,0.00086653737644,2.51084649714e-05,0.00186227652666,0.00201562326653,0.0022922724423
0.00219943875845,0.000477549831119,0.00125126550428,0.000809150040961,0.00223411397131,0.00217796009108,0.00193851586007,0.0024115713721,0.000312389680406,0.00218347026046
0.00062721516568,0.000818080385341,0.00267829256127,3.17992303453e-05,0.00173106577534,0.00258312764769,0.00036049706842,0.000397174502189,0.000551858706326,0.00208924104327
0.00235806408144,0.00269203338434,0.00205668700891,0.00136490375681,0.000143815127216,0.00157833927539,0.000128238856554,0.00243268588105,0.000186617372685,0.000729002267082
0.00133888576755,0.00238871970391,0.00160642556255,0.0015198674448,0.00193532487135,0.00082748766015,0.00108434817245,0.00168170291268,0.000383113950997,0.00172761102688
0.000768108169573,0.0017076492031,0.0016311093681,0.00211344286084,0.000290337648473,0.00143996855166,0.000339123416819,0.000247723483035,0.001651747098,0.00229075554507
0.000741391941407,0.000598661023662,0.000162983502673,0.00165944348121,0.00173071419596,0.00227103016843,0.00207692529283,0.00224432945914,0.000838779742358,0.000738137584537
0.000182265475582,0.00179672916285,0.000907501138228,0.000622164079981,0.00114940975803,0.000424125808299,0.000212975979374,0.000278270047626,0.000435764298286,0.00252399083679
0.0018317756304,0.000723962180997,0.00204542391295,0.00215864686268,0.00264878143904,0.00119880501309,0.00231530158064,0.000863925013204,0.000890085030978,9.80599296497e-05
0.00113515555428,0.00190295423131,0.000525767944591,0.00205152446886,1.17307362578e-06,0.00127614371737,0.00179932348691,0.000479154583957,0.000159725618907,0.00190256715131
0.00263945163796,0.000768254245246,0.00135773311655,0.00130329282639,3.56698980357e-05,0.00231858378204,0.000441604656857,0.00268119091614,0.00261080225684,4.45324887704e-05
0.00211924101159,0.000815465295698,4.86840579789e-05,0.00217201828515,0.00184265931561,0.00165989273443,0.000560505470277,0.0012705796443,0.000935656436551,0.00165668417754
0.00245119634609,0.000950982135498,0.00180038591948,0.00256307858032,0.00137788133629,0.00255944180182,0.000706755459722,0.00128281820796,0.000430113255824,0.000796541438168
0.00163428117478,0.000857801021363,0.00219167034589,0.00260497591374,0.00233067372692,0.000512966250674,0.00243514584608,0.000242857026947,0.00117385310406,0.000522222460829
0.00154314129688,0.00263197298853,0.000640671177953,0.000782653973378,0.00117120434432,0.00198148329348,0.00138995048094,0.00188814079128,0.000127928569739,0.0021489680607
0.000792339520246,0.00125307843895,0.00194615718524,0.00131054652546,0.00175883314905,0.00135996545406,0.00259050722858,0.00143141792544,0.000663801841241,0.00120663133673
0.000456935208741,0.00267168899536,0.00126605584677,0.00109934884014,0.00208256129962,0.00120964809797,0.0021105872349,0.00272125516504,0.00244815129746,0.000843646385574
9.4056869508e-05,0.00143277917529,0.00155790759414,0.00155701261902,0.00224534473858,0.00185198528676,0.0020899080576,0.000745436528591,0.0008138546541,0.00227591011904
0.0010001326673,0.000683136376563,0.000530810814035,0.00176902929022,0.00254432700799,0.00220848973462,0.000678808848863,0.000619649178641,0.00219316265738,0.000115137634881
0.000427829820608,0.00110860703498,0.00157693421654,0.000158813231116,-0.00137360948665,0.00105811198224,0.00341465874775,0.000813616368369,0.00253339602962,0.00237094688078
0.00143367076278,0.00111564582975,-0.00193567985481,3.1163082505e-05,-0.001201609621,-1.46754827277e-05,0.00984018077149,-0.000289940780416,0.000191340188419,8.98502062776e-05
0.000899064173236,0.000717225625017,0.000293665430651,0.000644698449693,-0.00841709319912,0.00130940082517,0.0172238822313,0.00134484286502,0.00144436930769,0.0014002371736
0.000592924506934,0.000711417365953,-0.00065434113022,0.00220742105941,-0.0172366606977,0.00110669803297,0.0282219394187,-0.000409843869652,0.000239776310935,0.00142656253705
0.0016189894259,7.07266728564e-05,-0.00183561803221,0.000393797389124,-0.0115259290829,0.00212823536958,0.0224545863659,0.000132624015737,-0.000438386457879,0.00200500286107
0.0022127976894,0.000354257211157,-0.000952211302822,9.33188189893e-05,-0.011777434351,0.00146053419961,0.0204305168614,0.000872581119725,-0.000253179640223,8.28475858397e-05
0.00148194113344,0.00114568550091,-0.00233833978039,0.00186513163195,-0.0125731031801,0.00169888601325,0.0217116286674,0.000823584025582,0.00176982193525,-0.000694590352104
0.000997722184492,0.00143593528389,-0.000748149656736,0.00155624241499,-0.00603002677053,0.000388379617976,0.0153957107627,0.00153907333793,1.94684022207e-06,0.000692501806435
0.00170931782062,0.00350156817626,-0.00119504631912,0.000699385475156,-0.00156217294078,0.00222185364248,0.00687211704962,-0.00018113278983,-2.73524951466e-06,0.000310835608748
0.000404111577668,0.00263216409085,0.00207851335134,0.00180878727065,-0.00450982005584,0.00245528552295,0.0072831623624,0.00219994914073,0.000594994251953,0.000690684848866
0.00158510051111,0.0028342426575,0.00146124490674,0.000382502088424,-0.00358934404262,-0.000136838543064,0.00850988371101,0.000303829407707,-0.000785138765034,-0.00114374362892
0.0016804105415,-0.00071995095671,0.00389216399837,0.000658332217993,-0.00290572619071,0.000769739649218,0.0087729756558,-0.000188406065358,-2.40867332495e-05,0.000564253477006
0.000454426415628,0.000383878533482,-0.00071886741908,0.00110016300628,-0.00202652221833,0.000462640876766,0.0093118854979,0.00162844526864,0.000171800977464,2.18421786709e-06
-2.16911224091e-05,0.00235730439303,0.000932255351556,0.000393812207224,-0.0018586881365,0.000936085132602,0.00815957346348,0.000592863128785,0.000249178675627,0.000839068261061
0.000676187904425,0.000693857496689,0.00151910668641,0.00222476808109,-0.000454909589199,5.64694035374e-05,0.00724512382932,0.00184414392087,0.000844396483968,0.000381268720085
0.000206022991776,0.00103413860701,0.00133023360872,0.000290308299006,-0.000607643684058,7.93115591704e-05,0.00367313524898,0.00158678182858,0.000204524523344,0.00128995725764
0.0020671794816,0.00178186422913,0.00217812409494,0.00145980232708,0.000593433893964,0.00127664077041,0.00264530036378,0.00119549075584,0.00122248246163,-5.1581549394e-05
0.00266082126449,0.00117154641163,0.00194355277997,0.00183926877059,0.00177039599918,0.0011382122519,0.00265524827619,0.00161131103239,0.000125768074807,0.00241929835479
0.00222533258353,0.00140456437105,0.00267300640066,0.000309439514851,0.00233418550431,0.00147146469068,0.00137582365003,0.000828113217736,0.00147239757058,0.00131385998047
0.00170831715564,0.0023810453415,0.00254210800103,0.00062650721998,0.000271538452129,0.0020399257545,0.00154083430314,0.00225298071929,0.000381133701491,0.00231176542478
0.000526008543084,0.00264093588046,0.00150254060125,0.00142646874652,0.00236856891016,0.00177117062913,0.000905913527456,0.00258639332482,0.000766939612745,0.00223212744392
0.00236179228612,0.0010840304686,0.000898195952874,0.00242360500325,0.000390053464379,0.00027049096885,1.88692419136e-05,0.000102873625444,7.70812109191e-05,0.00164869254722
0.000812628693497,0.00220053858813,0.00111525499959,0.000961789907285,0.00199809107787,0.00138562165017,0.00258148770658,0.00132642492125,0.00050217906516,0.00102429828237
0.00117000341316,0.00157399036663,0.00189060745551,0.00023857152871,0.00092906312011,0.000682118240894,0.00202340466666,0.00176883996957,0.00266953982587,0.00222883240043
0.00184500243839,0.000617644950076,0.000159171603525,0.00156030539933,0.00216330760543,0.00137204854654,0.00187826024295,0.000614894621745,0.00214313256814,0.00121214127428
0.000290717160348,0.000288688874246,0.000455043731713,0.00238857720865,2.1040176532e-05,0.000893734899036,0.000225526525279,0.00136457260172,0.000639333866077,0.000950259639543
0.00248799792211,0.0027260187494,0.00132926267076,0.00188864042853,0.000948555475298,0.00214608581279,0.000615954339853,0.000629038572017,0.000522614679204,0.00147814856112
0.00136597285914,0.000974113739694,0.000373416766781,0.00039225452589,0.00168984802976,0.000419167581171,0.00245421462438,0.000485983783965,0.00239938316795,0.000180666904209
0.00124010725347,0.00205136661601,0.00276064343708,0.000144680702665,-0.000704873162151,0.00202961030744,0.00512847941463,0.00175517627598,0.00217899838111,0.000478495101212
0.00113503264258,-0.000476477091481,-0.00146345419784,0.00186658098164,-0.00409897131938,0.00142799052527,0.0160233398087,-0.000414449175576,0.000909250066111,1.625832756e-06
-0.000934938607834,-0.00157118217026,0.00298755160993,-0.00131734208383,-0.014537598525,0.000255285930258,0.0299154738696,-0.0010008149499,-0.0016708732628,0.000592803500795
-0.00311816640618,-0.00102878161268,3.35740759056e-05,-0.00121743269309,-0.0295091489837,-0.00151282769554,0.0519231858619,-0.00203712987602,-0.000297211017033,-0.00129563205319
-0.00670942126055,-0.00416574784859,-0.00094349493984,0.00254521454263,-0.0345453715959,-0.00488310672424,0.0649396679572,-0.00239760727962,-0.00334549176804,-0.002643027832
-0.00540401882779,0.000421270360431,-0.00164421686877,0.00669104376938,-0.0469843871133,-0.00312236422081,0.0764829562378,-0.00243772053461,-0.00340670266631,-0.00322645304945
-0.00711065654968,0.0153327620627,0.00639412409544,0.00540641203352,-0.0465152446133,-0.00811167681607,0.0648607093631,-0.00461513063914,-0.00557538494574,-0.00621897855646
-0.00814138302999,0.0096921487355,-0.0010844614232,0.000370279749386,-0.0472039369871,-0.00879940256569,0.0865264960236,-0.00241776541893,-0.00762665070478,-0.00756864480405
-0.0101466499934,0.0284230219358,-0.00686383812885,-0.000727786444194,-0.0445609573213,-0.0141438280284,0.0821816748042,-0.00218003458972,-0.00973214880218,-0.00656517945599
-0.0148507926986,0.0149202077379,0.00696381696833,-0.00708418086053,-0.0434318740874,-0.0138655661304,0.0951454392771,-0.00116274961279,-0.0134338985624,-0.00960399821623
-0.0130393932238,0.00657620082865,0.00512181487289,-0.00630977657514,-0.0367778548449,-0.00666585678352,0.0889100890041,-0.00212404028573,-0.012302105572,-0.0106165698607
-0.0109875403794,-0.00231011555453,-0.000907165927852,-0.006598601779,-0.0215583062589,-0.00380375276113,0.079037056969,-0.000528919164808,-0.00949854098351,-0.00828575275546
-0.00825548914745,-0.00704445820556,-0.016783316436,-0.00428345108997,-0.0098072028506,-0.00125696605133,0.0766508178711,-0.000518456346253,-0.00595007106,-0.00728894806335
-0.00507872608402,-0.00728350148001,-0.0197585846557,-0.00308423907325,-0.0118973434776,-0.00177987262156,0.069689449392,-0.000734332872132,-0.00449644837344,-0.0054611852564
-0.00367772553342,-0.00510164310491,-0.0112591692695,-0.000946026409087,-0.00372435569993,-0.00528644858088,0.0490273069879,-5.8321837375e-05,-0.00187681657944,-0.00126070504431
-0.00366438124876,-0.00260860667019,-0.0101522459933,-0.00114170222559,-0.00355674136189,-0.00718388796321,0.0406399179511,0.00151027975685,-0.000290745502194,-0.000682544640788
-0.00162428691228,8.91753321877e-05,-0.0045202330395,-0.000881449897504,-0.00127385202671,-0.00339604991951,0.0260097201685,-0.000380736642662,0.00151657093116,-0.000907776359347
0.000844525795161,0.00108274749202,0.0026689179233,0.00197461701543,-0.0014197384762,-0.00270707182988,0.010146289875,0.00046846663258,0.00117230872827,0.00114600022663
0.00124695346554,0.00210452921105,0.00310549460815,0.000961587862516,-0.000915512415312,-0.00161780254285,0.00330166371183,0.000766422656354,-0.000143454623026,0.00183317521054
0.000897512817005,0.00173294876653,0.00485300465468,0.000793685135876,0.00184519271891,0.000697257525026,0.000459018221041,0.0011261720403,0.000684997296399,0.00233008175111
0.000120913303429,0.00257873701907,0.00205208350183,0.00184540881848,0.00210553261052,3.43471979641e-05,0.000681900301765,0.00212939187344,0.00209150761493,0.0007385292247
0.00240566656047,0.00139783612145,0.00183559773651,0.000827529265987,0.00246079724206,0.0025594064372,0.00193876617427,0.00105570861632,0.000191183833211,0.00099795936178
0.000201156109846,0.00253016687076,0.00107595208337,0.00164438649081,0.000415925887755,0.00266940963588,0.00159832642815,0.00147327541209,0.00193186911058,0.00218488853464
0.00181213084865,0.000759453439164,0.00193513609156,2.64208330027e-05,0.00108815817205,0.000882175465888,0.00144948317097,0.002170875531,0.000295870745114,0.000773049184867
0.00172538795191,0.00226740419212,0.00125130082025,0.00184061656256,0.00202398522359,0.00210649733091,0.00171049049803,0.000754004710048,0.000408303689398,0.00126646237764
-7.59733349306e-05,0.000267043409377,0.00246786695186,0.00168790306187,0.00144396213069,0.000821723832053,0.00193248518224,0.000693646095659,0.000475434741949,0.00229386641945
0.00197356339072,0.000840495684227,0.00240332015971,-0.00082336858879,0.00186553443954,0.00268454185497,0.00160702896394,0.00217640321444,0.00254469944747,5.04086923712e-05
-0.00251031772207,8.83260728801e-05,0.00273890135547,0.000673895640762,-0.000167514977783,0.00674976431568,0.0036547606348,4.49523096607e-05,0.00140679165115,0.000112449815317
-0.0052290191158,8.56780948709e-05,0.00407079172083,0.00611165773936,-0.00429028334708,0.00328484530091,0.00804728739839,-0.000604298199614,-0.00141787776666,0.000570305806931
-0.00715407290627,-0.00133351137145,0.00762701972575,0.00555196886882,-0.0139422384087,0.00224653454974,0.0228661956615,-0.00275163532195,-0.00196415570735,0.0003975370937
-0.00833207385098,-0.00641237369487,0.0247375770231,0.0166663587684,-0.0193237211336,-0.00744606929731,0.0275278125363,-0.00398342576405,-0.00750109247128,-0.00218355379266
-0.0140207704394,-0.0123054556246,0.013777268422,0.0342842530898,-0.0426795934272,-0.0128554813199,0.0664754619673,-0.00649669752006,-0.00857598036138,-0.0025571745451
-0.0106416485009,-0.0297838819715,0.0402426893541,0.0422973240819,-0.0549096705351,-0.0219635401491,0.0786801449826,-0.00969016816048,-0.0179858311802,-0.00767120853803
-0.0318847532615,-0.0353153154562,0.059001455431,0.0745599608341,-0.0845465279746,-0.0347500431689,0.111938924815,-0.0118119066288,-0.0229993198118,-0.0118856979127
-0.0396310068929,-0.00829751960775,0.0709377838199,0.0856556749147,-0.088704879975,-0.0294672945892,0.0824193138514,-0.0158260836998,-0.022743112847,-0.0189107217029
-0.0467832021385,0.00472463643687,0.0702414909704,0.0770791292902,-0.0935097851428,-0.0344993599096,0.108103413224,-0.0165635758622,-0.0358649655189,-0.0232972883575
-0.0381982261007,0.0148548278345,0.0392335352153,0.105111337435,-0.094280310935,-0.0240372280822,0.0969277599982,-0.0158680661273,-0.0403033582511,-0.0278184274337
-0.03019053705,-0.000563583548432,0.0481229415982,0.097525657111,-0.060933698977,-0.0176516496795,0.0686769560121,-0.0208207810862,-0.0335173289275,-0.03911906753
-0.0295309168727,-0.020192538842,0.0527758736133,0.0730850643306,-0.0613384441718,-0.00420601981068,0.107366144782,-0.0159722467741,-0.0455654459931,-0.0392790473178
-0.0229476544337,-0.0340362491469,0.0494190845074,0.0439992070578,-0.0453945155361,-0.0191980186146,0.151857359253,-0.0138887637975,-0.0555410203212,-0.0341100212212
-0.0347978518739,-0.0526569880028,0.0177705378947,0.0407621184908,-0.0240336307805,-0.00646051095511,0.152373896451,-0.00978738222193,-0.0388468435154,-0.0262765442489
-0.0414819246274,-0.0464886861563,-0.00939438684851,-0.00316524984322,-0.00386946027324,-0.00106348924007,0.160170119806,-0.00712533318826,-0.0149520015516,-0.016146337533
-0.0264274009083,-0.0257456599812,-0.0253566457024,0.00862636186857,0.00584348005938,-0.012515189156,0.128454833155,-0.00513164616934,-0.0203636188328,-0.0105594048239
-0.0194276645633,-0.0153625285348,-0.00731614247838,-0.0111830257062,-0.0122469098335,-0.00186121543671,0.0952334783732,-0.00288621247514,-0.00387530557518,-0.0074095820836
-0.00859276543216,-0.00859557417933,-0.00775008932117,-0.0114025360677,-0.00641231256182,-0.00786393719247,0.0727682245766,-0.000597286611299,-0.00198012581946,-0.00229576202454
-0.00665745929913,-0.0100086456224,-0.0102315875554,-0.00574514679907,-0.00532893710838,-0.0113262462853,0.0645739473812,0.000704865601209,0.000245167481127,0.000831887732717
-0.002368643498,-0.0101013029876,-0.00421121770592,-0.00247138455007,-0.00462054703551,-0.0134908897836,0.0486229940128,0.00119717711494,0.00165912790364,0.00156375269553
-0.000810015169068,-0.00388982678892,0.00121655172466,-0.000875598860398,0.000152852223817,-0.00434585724568,0.0156534016005,-6.74930595431e-05,0.00391825848908,0.00131044283268
0.00073965861578,-0.000575827150258,0.00125855589146,0.00241177315058,0.00165227437028,0.00197334138544,0.00610440910182,0.000516527812752,0.00203713256661,0.000795982792591
0.000394654843926,0.00154192086458,0.00258124456853,0.00161272660399,0.00262814893469,0.000716326188583,0.00183686270446,0.00116752552617,0.00129210222306,0.00273292882751
0.00191280144377,0.00247917516983,0.00203975183463,0.00192863290014,0.000789312751311,0.000749892869751,0.00168800464331,0.000239119532395,0.000584486192556,0.00224967932495
0.000161997568159,0.00269838206903,0.00177513369933,0.00140068305062,0.00106737095446,0.000722130286775,0.00024741519051,0.00259707824673,0.00154165578725,0.00122498476064
0.00141572358683,0.00148987188257,0.002475142334,0.00165299522687,0.00127211725381,0.00105238352792,0.0017226780472,0.000875490887763,0.00170048564541,0.00135230970167
0.00283819614416,0.00215405618681,0.00164021581243,0.000191514378902,0.00112517191381,0.000981075249081,0.00197957459646,0.00081523499052,0.00126568396377,0.000169985518585
-0.0015996526049,0.00116511358826,-0.00840668973471,0.0166226410308,0.00744457958623,0.000155322145444,-0.00384228258989,0.00223873617005,-0.000353030328578,0.00107012852213
-0.00847570510671,0.00326357455848,-0.0131353346971,0.0461291497656,0.00933862263753,-0.00556213364135,-0.0154504542257,0.00121620093582,0.000360603918138,-0.00214174496303
-0.00855049104418,-0.00224750718554,-0.010510612924,0.0466593727499,0.00732644805585,-0.0100865740557,-0.00156846953865,-0.00747436962309,0.000157729539598,-0.00427387334991
-0.0118324837056,-0.00533250051842,0.0299465161335,0.0461932823278,-0.00699560982486,-0.0215787078995,0.00882698123989,-0.00713130270542,-0.0115209299217,-0.00521352196513
-0.0366324183394,-0.0132892202576,0.0569628194575,0.0828643745122,-0.00830232105802,-0.034574584545,0.0264683863876,-0.0162162007504,-0.0356121967247,-0.00983865927895
-0.0570547306769,-0.0129393669478,0.0795528308358,0.0769434889502,-0.0202752476876,-0.0207487492492,0.0491480148951,-0.0286117162023,-0.0381997488441,-0.0124023301618
-0.0549656425423,-0.0214227870653,0.122392951118,0.118083732991,-0.0498180163299,-0.0363832961025,0.0549989560483,-0.0475873214376,-0.0486295106103,-0.0249964599514
-0.0488150770966,0.0301760313226,0.113872235225,0.0937900757891,-0.0684084612485,-0.0109435632707,0.0135732233467,-0.0468159564606,-0.0177887700626,-0.0471265187747
-0.0175398752629,0.0457599509834,0.114728329353,0.0876092538699,-0.0832300222902,-0.0457628610491,0.016219206755,-0.0601618502807,0.033475932697,-0.0789750566371
-0.00195295584304,0.0759403986323,0.155476713167,0.0864066278123,-0.0975524862518,-0.0420486289428,0.0111776990204,-0.0732178000044,-0.00052981594579,-0.103778809548
0.0176822106183,0.0774662976769,0.115606250224,0.083418032889,-0.0828325603941,-0.0224985426566,0.010726978038,-0.0814832374615,0.0267366799199,-0.12759887927
-0.00383128279357,0.0535116145061,0.107113787658,0.0769211199895,-0.0805516260891,0.0345102825243,0.0248012843387,-0.0854605151423,0.0248696076741,-0.138848423216
0.00474434693344,0.0225337296365,0.0820724016778,0.0155153219849,-0.0803186305255,0.0610681122938,0.0849489561228,-0.0825282706823,0.0420434926704,-0.135438406322
0.0207470976779,0.0298750117348,0.0614887367733,-0.0301926216701,-0.0473071440021,0.0473500908325,0.100229403777,-0.0675628475394,0.0106276778146,-0.116950274649
-0.00140227377533,0.0417706910773,0.0339043871125,-0.0401700560157,-0.0242575940227,0.0238451733359,0.16179663812,-0.0574539695628,-0.0408881855411,-0.0836272297894
-0.0229740477349,0.0416495654618,-0.0117095402829,-0.0101619249299,-0.0212396311495,-0.0276416501547,0.199297248134,-0.0419919048577,-0.0307244632413,-0.06318906983
-0.0193370795987,0.0653768545782,-0.034591592942,-0.0515511272343,0.0135060516738,-0.0220310399331,0.156770782458,-0.0331871830913,-0.0163441549047,-0.044509692
0.00402571992982,0.0511598260597,-0.041913914414,-0.0678869783604,0.00514913050144,0.0017493587842,0.124215880265,-0.0177532185375,-0.0135045579366,-0.0306598644079
-0.0072089294021,0.0501829638188,-0.0453939997253,-0.0682347424323,0.0165872899938,0.0261879892658,0.109562985737,-0.00905920084013,-0.0411749677291,-0.0217844150525
0.00434760735112,0.024899898169,-0.0288643511758,-0.0443024045107,0.00849417021061,0.0467495456656,0.0729868196213,-0.00644529382294,-0.0504078310453,-0.00977144216442
-0.0024600410961,-0.00376368525037,-0.0190854330898,-0.0160414879032,0.00419579936021,0.0102415086042,0.0595739841988,-0.00162476555581,-0.0147363486056,-0.00268184925631
-0.00326064723441,-0.0119629989597,-0.00245979153019,-0.0014673300265,0.00471049787699,0.00875667119629,0.0169305010465,0.00154537555067,0.00282637179307,-0.000743441192521
-0.000101287999818,-0.00274888517466,0.000557187790689,0.00224229156077,-0.000778290650226,0.00101839950291,0.00375735568287,0.00075810020842,0.00331301401237,-0.000221849220989
0.00122957952853,0.000879735309079,0.00037471786196,0.00230951301102,0.00205527962594,0.00119497491482,0.00172037297325,0.00118180155897,0.000703329431489,0.00228838522495
0.0016174267232,8.25742688503e-05,0.0022868210105,0.00183184053458,0.000760035139885,0.00164170376208,0.00230863095142,0.000214486216464,0.00221403213585,0.00157732283713
0.00248634689727,0.00122956307723,0.00202880144543,0.000848991152156,0.00214088625396,0.00169733502053,0.00201029822614,0.00259913225622,0.000610034327376,0.00166782865085
0.00261573034404,0.00285856056254,0.0013433082117,0.00044971884024,0.00110251709946,0.00159172167057,0.002260457292,0.0014475929896,0.0012656205308,0.00159258454057
0.00216198268533,0.000833102758523,0.00321338303671,0.00885866969252,0.00180074599437,-0.00164678841728,-0.00172516268311,0.000159914505029,-0.00330944523216,0.0012482527733
-0.00310846418204,-0.00187789671219,-0.0114661613247,0.0494994973672,0.017929534852,-0.0159698253389,-0.0105756263601,0.00382486430067,-0.00703145251551,-0.00691966682091
-0.0101658864289,-0.00311873431423,-0.012885833226,0.0866821053037,0.0184295014369,-0.0349094364365,-0.0187084502559,0.0108534790214,-0.0117273117797,-0.0104201752751
-0.0175456552009,-0.0113902621435,0.0178986120483,0.0758600065838,0.0306501698507,-0.0296216014593,-0.0101824622292,-0.001688539079,-0.0160653619797,-0.024067584275
-0.0347539385146,-0.026146050466,0.0797559151607,0.0780503705302,0.0353283220218,-0.0355349298233,0.00997634810977,0.000463297494195,-0.0507185683763,-0.0411970359572
-0.0390845472958,-0.0475983045279,0.107401540218,0.0760279827708,0.044314938289,-0.0354430690937,-0.000100770457592,-0.00272816969883,-0.0406921356993,-0.0451893714462
-0.0613603183831,-0.0710279208085,0.16576274962,0.0719953977187,0.0125201239436,-0.0117394341181,0.0150927812515,-0.0284371162683,-0.0379545070887,-0.0436704022339
-0.0132318233542,-0.074238967281,0.150272048262,0.0615522934784,-0.0230642774466,0.00121399466982,0.00609313318873,-0.0358420525828,-0.0232216986977,-0.0319394079275
-0.010508114386,-0.00739589901199,0.103049418908,0.0963794233171,-0.0428760928251,-0.00100662728732,-0.0437045553025,-0.0608402376084,-0.00518638214137,-0.0109647794402
0.0276156147787,0.0421118176038,0.0888757510232,0.0975761188357,-0.0899552809944,-0.0409886238402,-0.0714320744216,-0.0637335494401,0.0474601485869,-0.0234673627293
0.0730224303905,0.0540292545781,0.141711831361,0.0938938710189,-0.0563453878757,-0.028508828274,-0.0855237914963,-0.109665529914,0.0067716107207,-0.0747334210375
0.0855928566564,0.0691181272823,0.121568522943,0.0712259909527,-0.0178095969095,-0.0391743507806,-0.0740898960639,-0.136498393863,0.056040933695,-0.115526573236
0.0937954281322,0.0346765407881,0.112884888041,0.0445895847993,-0.0219253369385,-0.0474308184505,-0.0358043246326,-0.128945582881,0.131181901242,-0.172839742959
0.0999354705424,0.0211917516298,0.087921216436,-0.0323986004218,0.0219843515209,0.00416822699093,-0.020305780915,-0.11557151745,0.145279875951,-0.198672281749
0.0917746333741,-0.00482043105174,0.04885592602,-0.00147733431939,0.0270716102272,0.0413027012358,0.0528917796272,-0.120591450359,0.0962927852632,-0.214357021148
0.0553695561037,0.0311811002815,0.0496257097087,-0.0215414277575,0.0317321571414,0.0474154534653,0.0535077629106,-0.128965187894,0.0510171393766,-0.154846099041
0.0241032988551,0.0819541522616,0.0294925356522,-0.0337252473516,0.0369304164873,0.0655829084929,0.0691393055669,-0.131691571585,0.0122687967769,-0.139335835907
0.00484599637285,0.107568028378,-0.00629734785543,-0.0572465244458,0.0705264581363,0.0328154214542,0.0483880019828,-0.117698817454,0.024747687909,-0.0958553493599
-0.00585493566151,0.0883234337804,-0.0358721861748,-0.0733565608007,0.0797802609844,0.0689410374072,0.0515703405818,-0.0757407083132,-0.00374765429887,-0.0794537221153
-0.0277096791468,0.0839703995878,-0.0611560866227,-0.085844606089,0.118763501789,0.0583073742019,0.0679322029336,-0.0456108618805,-0.0109858770339,-0.0828773830278
0.00372142128168,0.0588620347658,-0.0504971694322,-0.103817648313,0.0993556196047,0.0807998811225,0.0285481651512,-0.0294723188256,-0.00811557396686,-0.0618717557358
-0.0161062178949,0.0170713203019,-0.0411701872033,-0.0429781829706,0.0615717260716,0.0392336263541,0.0425891433155,-0.0123469590922,-0.00413891247497,-0.0339530199489
-0.00808177411773,-0.0152130050882,-0.00439459560177,-0.0084608792159,0.0192856325712,0.0257642780598,0.0150317625255,-0.000618433908702,0.000348002069752,-0.0108758528948
0.000395641466673,-0.00219766036307,0.000709266972624,0.00151037806121,-3.30443946172e-05,0.00694475631207,0.00192353929741,0.00204499264339,0.00603288232963,-0.00171131260199
0.00146657553705,0.00108143340169,0.000393128310688,0.00232903714881,-4.89022557577e-05,0.00118642022846,0.000585442570856,5.67078494444e-05,0.00148059271157,0.00154387303808
